Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2016-12-29,0.06245589906662774,,0.09014252134373302,0.22402058531971636,0.08576534351656862,0.029983494278908784,-0.0061195929918398395,-0.057743129067647114,-0.0003482339309028859,-0.026428390102255284,0.040000619710395036
2016-12-30,0.04771178550841326,,0.07234400314250933,0.210133750041811,0.07230264418303056,0.016605543288118918,-0.02094201340013213,-0.04441790249240063,0.0010242253992645,-0.03976634720034533,0.023012965690174747
2017-01-03,0.055150269803121654,,0.08521414521251036,0.22939919309134815,0.07775618676834828,0.028659028195323177,-0.011025381364744624,-0.022518698600228926,0.012816829640929672,-0.026420703724809202,0.029688645213638676
2017-01-04,0.08535198774604469,,0.09409925264887575,0.23419509000659522,0.09329542213006348,0.035940076612873906,-0.0025356170484696072,0.0051634342778223985,0.038290621033227445,-0.01684356735980974,0.047061162798339495
2017-01-05,0.07483027255850172,,0.07489540485025081,0.20237427974924804,0.08325254057523335,0.033930125074320916,0.0016869578836329335,0.029502391582772125,0.04156090708576077,-0.01564802649826924,0.041990606790619944
2017-01-06,0.06710544174116206,,0.0742216223227874,0.20463010590959918,0.08946407754456742,0.03912094779536224,0.000738195085430382,0.027517472296225698,0.044991769152253225,-0.00915930817647903,0.046358350656511726
2017-01-09,0.08715803626848562,,0.06479815045349469,0.19705220712440408,0.09509461238944295,0.041746668529789144,-0.004670226453521997,0.023604145175769364,0.03260867585041716,-0.004277297443942452,0.05019932452038445
2017-01-10,0.08134148813948783,,0.038787090790023626,0.19352899247757005,0.09849450456797082,0.03478635522803497,-0.009675963509649277,0.006916420211703134,0.02094386517396085,-0.005350925954803798,0.05226850826437013
2017-01-11,0.10509951867806677,,0.062144288787776336,0.21223519352058484,0.11587609557932632,0.05144557066380817,-0.0026044944140948267,0.009133303157472739,0.043429720192325716,0.009952222282648249,0.06749985920427037
2017-01-12,0.10507367392524158,,0.06224363809673927,0.20318474111979756,0.10914876057385259,0.04713621034787474,-0.009092004996727243,-0.001128514727146035,0.03416141959835506,0.01571230135109647,0.061502422998987116
2017-01-13,0.10907409970305859,,0.06499429435319826,0.221766947907035,0.11376562221504849,0.05698603706244443,-0.008703810678088564,-0.006570237232224829,0.019983248973565848,0.016281159717185245,0.06934841827442151
2017-01-17,0.10048434203124956,,0.07787440970476722,0.187138491147268,0.10281619301265099,0.04894066240028838,0.005149685152172623,0.0027977051605958536,0.0369582817632772,0.017947511348948897,0.07235280371675601
2017-01-18,0.10648251998205072,,0.08069059539341361,0.20253879690439325,0.10994413374728684,0.053922262588770975,0.013450241890146986,0.004107581949977179,0.030080408015117577,0.020019298944984554,0.07933417600049975
2017-01-19,0.0896628983928085,,0.07044208788412565,0.18751307744304535,0.11570667678819757,0.04667770581164432,0.006687743112110178,-0.010639568571519598,0.012391594147551865,0.001525854643969149,0.06888665458328314
2017-01-20,0.09141338209491545,,0.059438671491053086,0.18286533675136774,0.11238205115083955,0.050394319298349144,0.01908746684260265,-0.008283137736089685,0.016577616794208883,0.0026643137028690145,0.06720951184236101
2017-01-23,0.09447874751153207,,0.04939712818477493,0.17520095978333017,0.11225437828425888,0.0571765894798002,0.019288139730003317,0.0012855738551609264,0.01198157038686265,-0.006187043102074519,0.07000099515426639
2017-01-24,0.123178151864487,,0.06787543640079008,0.19062393399161626,0.124937977541703,0.06083630576753363,0.020575073745345396,0.002241601833463003,0.017674389834272386,-0.004834447043968182,0.0702522876915137
2017-01-25,0.12802806659235544,,0.07668192383928618,0.20687604514537283,0.1345763480179325,0.060713749270520756,0.013782430659015743,-0.005140512535739772,0.01387195709880329,0.0064080549702785206,0.0691676126475893
2017-01-26,0.14142089442950878,,0.08249463261917489,0.21116286859212718,0.14021498199421512,0.06154402617594679,0.005739678751739419,-0.004526080519135278,0.008014612700830037,0.0014918269305117526,0.08350473951471638
2017-01-27,0.13903507762543899,,0.06878292154579557,0.19926342598322466,0.13534470350199834,0.07179674128183477,0.0015310270132866677,7.107692799057652e-05,0.0053179690187576956,0.015892952554007245,0.08473127724795826
2017-01-30,0.12883891027909344,,0.05312330162194434,0.1866326885995091,0.1333959284781887,0.06447902599751565,0.005345307174636993,0.018689328925527438,0.012188498779906354,0.006271376542423379,0.09259826268399451
2017-01-31,0.11926246048818956,,0.056442182026508414,0.18441329589500022,0.11678008271856943,0.0603081815617077,0.005928205289802868,0.024358894703318423,0.02468176526757726,0.04498920250020211,0.09344275039581129
2017-02-01,0.12438177872497169,,0.060078120644988076,0.18773957012833487,0.11269827728931703,0.06880411086778526,-0.004371606969679864,-0.0007287885832685248,-0.012788812212927159,0.060600483111166614,0.09054188755517956
2017-02-02,0.12593230276580059,,0.0659294550704832,0.18797454002182534,0.12018226104788177,0.07598941386440838,0.00918290281822487,0.03144526762651112,0.01613059970466746,0.06599930950326605,0.097368500847125
2017-02-03,0.1339808589350353,,0.08719696556280732,0.22005753865442834,0.13271296830479407,0.08999561306101667,0.018217026055775465,0.0544933064351758,0.030329312986429935,0.07626877801532017,0.10262352941815078
2017-02-06,0.1306876117601392,,0.07374208343131627,0.2131569797369861,0.13612443449279144,0.10125051093491466,0.01964576061581913,0.05259685860057939,0.02437456873279853,0.08775601772183594,0.10222132773740933
2017-02-07,0.11789417951637349,,0.06432526009331463,0.21379941600020036,0.137078275294501,0.10750817980024108,0.03732483519096985,0.043525089068771505,0.030105508601882214,0.081287271341008,0.10332722268445615
2017-02-08,0.10361107056335972,,0.04434803657443109,0.17598718928886203,0.10819705433761961,0.08594974622180152,0.024351756750147446,0.033384898119764195,0.02230439680595464,0.052705578183115165,0.08511311246688957
2017-02-09,0.09968234634975648,,0.05473924112963413,0.19147963438334115,0.1100029723096756,0.08407151544614777,0.02428112599957921,0.031300437378053436,0.005779139417078749,0.05360025971159321,0.08747143405427016
2017-02-10,0.08669835409217441,,0.04566939732620123,0.1462563454516097,0.09144290329355842,0.08862696051728158,0.03924439839778926,0.062158728814638575,0.05082651324852128,0.019712300790838855,0.09189170289390569
2017-02-13,0.08309924423706416,,0.04322495601390819,0.11796412408743162,0.07942868506571954,0.11134374348959741,0.06779837369964681,0.08351045970967208,0.08198795790806757,0.014773413408897262,0.08916646829093722
2017-02-14,0.09796125191472882,,0.06607304428757121,0.12784840451978852,0.07797806821968734,0.11166822523062447,0.06905419015479497,0.07690119726508948,0.07855717697071718,0.038298665563922585,0.08920057246375435
2017-02-15,0.09399880950539785,,0.05594717318572795,0.10952051269762753,0.07915003828123601,0.13252933902045028,0.08074603540897685,0.05314469368383756,0.07662684554902999,0.05284082287398939,0.09474115527304017
2017-02-16,0.089483881389264,,0.012984933913669394,0.10780292784478718,0.07544395124560821,0.11933878813987531,0.07553500695910387,0.06459735635232522,0.07016679969214712,0.04842771117929345,0.08497214050461377
2017-02-17,0.08838880683752892,,0.014448621293966069,0.12447910503510373,0.08340373139922419,0.11295802000622857,0.08068109853400562,0.06837107309623569,0.07819634504514306,0.05434119527851644,0.08253933561434601
2017-02-21,0.09147589183828808,,0.028276399488888382,0.11469566648169094,0.08652194890137599,0.1116352458889347,0.09234124968298296,0.09322886388033691,0.08927227916269986,0.05485568119095818,0.07582330467630927
2017-02-22,0.0959733277549526,,0.00853790807439303,0.11560271428166868,0.08392191283705941,0.11384746414623548,0.09643396464002296,0.08690788451869635,0.09714717250178251,0.06462150762972296,0.07913523525048216
2017-02-23,0.07722474927446532,,-0.010726912280164536,0.11159007551502453,0.07109795311168132,0.10246099051974711,0.09167776925675009,0.0970601069764645,0.0968782733194189,0.06857031332253882,0.06487528744241033
2017-02-24,0.07290620021205862,,-0.019437997740390345,0.1025119819534479,0.0708040844322968,0.10152661585266376,0.08986925019025183,0.0839027058444961,0.10922982100318479,0.08946950576560675,0.057250933985223185
2017-02-27,0.06547994447291128,,-0.015072270674579169,0.10194284241713114,0.06677809033405979,0.10527476048328088,0.090917583546406,0.09695201621967509,0.11414504285660754,0.09044383711257065,0.05744376334761858
2017-02-28,0.06123994353900164,,-0.01323752568580494,0.10001932171253602,0.0566627737222134,0.09543810927956065,0.0837748956960811,0.08882017114701357,0.10837952578014987,0.08403782039354679,0.04701600314558729
2017-03-01,0.08634098598568363,,0.02070720548710936,0.14467770083053266,0.08189023535649209,0.10999835008417369,0.08655523779069507,0.08214994881640458,0.077735548668596,0.10313612163015717,0.06726314809310407
2017-03-02,0.07362911858069365,,0.02359590542030876,0.1239466491985084,0.06940008084126892,0.10199195504551106,0.08488013216437951,0.07131749334544835,0.0810092879522537,0.09251140777554379,0.06185968050190538
2017-03-03,0.06142883297638613,,-0.027669176902390347,0.11432199908487162,0.06915771449028241,0.11775338365747534,0.0982846577084806,0.08113287703157912,0.11270060668457993,0.10738226844738641,0.06921344849994004
2017-03-06,0.0541538032690414,,-0.02785891839905308,0.08700983220936265,0.05961746726771122,0.13957307623860338,0.10068589244558157,0.09348281999984454,0.11940038839078038,0.11122686791271263,0.06525151552899255
2017-03-07,0.047890957570561055,,-0.03931472016815696,0.0959032054961575,0.056742195194596334,0.13542360146757915,0.0923265756289493,0.0794628797487984,0.10870731423631685,0.1008470028835815,0.0676788031179747
2017-03-08,0.03977757094818668,,-0.0724831805497751,0.08343159512276066,0.053897114459940054,0.12586293881669497,0.08864359928792309,0.05493042967784456,0.09134280301805786,0.10719337334562029,0.0605362478345135
2017-03-09,0.03534717709912649,,-0.06462287481766993,0.07796970967638361,0.0470857935122313,0.1223171127708349,0.0872139899936284,0.036901636342085764,0.09106780829593619,0.11013501027931927,0.057118626398722006
2017-03-10,0.025496207182041486,,-0.07333612553177682,0.06058601840480238,0.03424132065022567,0.10718928176019538,0.07669574880495844,0.01472148934129125,0.0859715197046953,0.12407298051008842,0.038566623011844436
2017-03-13,0.021657350094942185,,-0.07818003746265645,0.05328469931284774,0.03945580654749126,0.10547822792342365,0.0818887139773119,0.010797130747363992,0.0873319655230087,0.121038656140537,0.041316727589433055
2017-03-14,0.012663322053933168,,-0.091435678088443,0.04810633217819382,0.02499470483579569,0.09504784605798022,0.06340719047421262,0.010134200470389931,0.07494394333784071,0.10343946587263075,0.038731722297330684
2017-03-15,0.03350213676939706,,-0.07556991650997824,0.05664725168674867,0.04037140272438022,0.10588999879940264,0.06703788457869742,0.019006131928214876,0.080937550927352,0.11196852400860013,0.05296205266149423
2017-03-16,0.028037942373411173,,-0.09236160691204998,0.055662612146694546,0.037101096161126446,0.09276750877381335,0.06369441622321825,0.014134883478715166,0.058143838973979234,0.09238186694705641,0.04348199582522527
2017-03-17,0.04490775399144842,,-0.07447323882585155,0.050215882897365116,0.05335846805016331,0.0989322822573977,0.0724465295528054,0.034161063675889114,0.08694573917047,0.09200636721559818,0.05191667038686343
2017-03-20,0.043886742954823754,,-0.07785469963947822,0.03282338280918062,0.05026746701449358,0.09504010062004498,0.07005817461192865,0.043624534740095644,0.07212976144093686,0.08338178778593708,0.05189903704170873
2017-03-21,0.02960813295328002,,-0.08998621479161684,0.012585611982068645,0.036330037426592465,0.08690343196217087,0.06300709798009585,0.027537454878229672,0.07420367044659093,0.07401519126047629,0.043746436103792696
2017-03-22,0.03464457552573541,,-0.08712529089970555,0.010005219964793755,0.0342378214655088,0.085899330368848,0.05884852388537687,0.020797455009830434,0.07540894551952615,0.07879960543288567,0.04218669244391138
2017-03-23,0.03820488184313531,,-0.08878966938604671,-0.00025325648948437696,0.02692616097917222,0.079058889040732,0.058564937386053506,0.027665519582352305,0.0707688195807934,0.0762448265817639,0.036356078213389376
2017-03-24,0.02863397181958982,,-0.09379530709649131,0.0010120906260882023,0.028126924908721262,0.0820785917164415,0.05664383961893882,0.03988038682166817,0.07913986823371921,0.08292373773886896,0.03937420593830909
2017-03-27,0.03513873598743822,,-0.10168377746691182,-0.0002731915045811606,0.026415613246494996,0.08429090784813797,0.05730312617974609,0.03294951105043009,0.07122240945132341,0.08442244790104403,0.05033097074516424
2017-03-28,0.045052838988832056,,-0.08807926036014024,0.01165048451494144,0.036282824595610164,0.09097352486720522,0.05720298483792274,0.037900290959662186,0.0706134691481457,0.07702625602384194,0.06065293178000619
2017-03-29,0.04026351391789218,,-0.07761509815861023,0.003988890401065648,0.03398883907789685,0.08837377653922007,0.059337531058550885,0.038810048412661,0.06683364343794662,0.07514797630863201,0.06285318691245645
2017-03-30,0.051068324105108864,,-0.0677665213049835,0.027611678310663024,0.05070524200296722,0.10026106923880085,0.06375319218664721,0.049061063456310006,0.06865416780693145,0.08354373469405685,0.07302968587188596
2017-03-31,0.05086779107947037,,-0.06911139276076395,0.026490082843882545,0.04669763696119267,0.09797557462540918,0.05574544581299379,0.0440435846551821,0.05855706180684139,0.07861799752022569,0.07458956827537055
2017-04-03,0.053808201482370865,,-0.06799580369204239,0.02212455219993026,0.048138197092308044,0.10556541240725648,0.05930454097711446,0.0355058699266968,0.06423437301628732,0.08340322031027769,0.0793862295521588
2017-04-04,0.05150851188487526,,-0.07166049862390411,0.009540378312078435,0.044670672101443154,0.09664456656536125,0.05852557592498919,0.029213597414707415,0.07019769277401489,0.06886683661063686,0.07134399732428265
2017-04-05,0.03558296755606105,,-0.07261813933268912,-0.006175697240139555,0.035180960835597075,0.08832597537516373,0.05658864757537474,0.01797573792940077,0.07224540279573044,0.05723597122913193,0.054730763334447374
2017-04-06,0.044208979123276926,,-0.06286389298791573,0.010408180854777127,0.04102893877086733,0.08675501243824679,0.05313894051382162,0.018557825299061026,0.06845337159961451,0.053700142840251264,0.058759656056798004
2017-04-07,0.042186666276051055,,-0.06730691662552934,0.0027112734871448385,0.036207204814125094,0.07822586738468096,0.05502176657200697,0.019839807150672684,0.06063146962942034,0.05256894815696378,0.0504206698008145
2017-04-10,0.042591208392439794,,-0.04646022052024035,0.006997679124639333,0.04687728612815634,0.07641199218448524,0.06670371296339073,0.03347329988161252,0.0765990249606705,0.046164646175973933,0.05515944943675488
2017-04-11,0.03919975550932131,,-0.037575094103322715,0.001850502205445359,0.04398749600587171,0.07212935629916539,0.07248616729142565,0.05145473730203798,0.0795414454186234,0.041103707943713985,0.050530197072866434
